stock_id,profit_possibility_half,avg_profit_half
603886,0.3157894736842105,-0.059368421052631584
603887,0.47368421052631576,0.010789473684210524
603888,0.3684210526315789,0.004789473684210521
603889,0.21052631578947367,-0.07989473684210528
603890,0.5263157894736842,0.03184210526315789
603893,0.6,0.6522
603895,0.15789473684210525,-0.09884210526315788
603896,0.3684210526315789,0.047999999999999994
603897,0.3684210526315789,-0.024210526315789477
603898,0.5263157894736842,0.035842105263157904
603899,1.0,0.25768421052631585
603900,0.21052631578947367,-0.11847368421052633
603901,0.631578947368421,0.12205263157894738
603903,0.2631578947368421,-0.0564736842105263
603906,0.5263157894736842,0.4237368421052632
603908,0.42105263157894735,-0.020894736842105265
603909,0.5263157894736842,-0.030052631578947366
603912,0.3684210526315789,0.01663157894736843
603915,0.6666666666666666,0.36516666666666664
603916,0.6842105263157895,0.27721052631578946
603917,0.3684210526315789,-0.035526315789473684
603918,0.3684210526315789,-0.036210526315789464
603919,0.7368421052631579,0.35563157894736847
603920,0.6842105263157895,0.22431578947368425
603922,0.3157894736842105,-0.003052631578947372
603926,0.42105263157894735,0.02084210526315789
603927,0.06666666666666667,0.06853333333333333
603928,0.3157894736842105,-0.03157894736842106
603929,0.2631578947368421,-0.10436842105263158
603931,0.25,0.2745
603933,0.2631578947368421,-0.05121052631578949
603936,0.2631578947368421,-0.04973684210526316
603937,0.3157894736842105,0.00747368421052631
603938,0.631578947368421,0.12268421052631577
603939,0.7894736842105263,0.11847368421052633
603948,0.1111111111111111,-0.03888888888888889
603949,0.1111111111111111,-0.0011111111111111614
603950,0.14285714285714285,-0.023000000000000003
603955,0.47368421052631576,-0.008736842105263156
603956,0.3684210526315789,-0.00605263157894737
603958,0.21052631578947367,-0.030157894736842116
603959,0.3684210526315789,-0.01221052631578945
603960,0.6842105263157895,0.17794736842105263
603963,0.10526315789473684,-0.10868421052631576
603966,0.42105263157894735,0.1696315789473684
603967,0.21052631578947367,-0.10415789473684212
603968,0.42105263157894735,0.022842105263157896
603969,0.42105263157894735,0.0030526315789473624
603970,0.7368421052631579,0.12199999999999998
603976,0.5263157894736842,0.6878947368421052
603977,0.3684210526315789,0.006736842105263158
603978,0.21052631578947367,-0.08673684210526314
603979,0.7368421052631579,0.16805263157894734
603980,0.05263157894736842,-0.1288421052631579
603982,0.42105263157894735,0.04500000000000001
603983,0.5294117647058824,0.08788235294117651
603985,0.5789473684210527,0.2326842105263158
603986,0.5263157894736842,0.3123684210526315
603987,0.8421052631578947,0.3123157894736843
603988,0.5263157894736842,0.14973684210526314
603989,0.6842105263157895,0.13042105263157897
603990,0.47368421052631576,0.04900000000000002
603991,0.631578947368421,0.2916842105263158
603992,0.5,0.003124999999999982
603993,0.7368421052631579,0.17273684210526313
603995,0.75,0.20066666666666666
603996,0.2631578947368421,-0.1748421052631579
603997,0.5789473684210527,0.011210526315789471
603998,0.10526315789473684,-0.08315789473684211
603999,0.42105263157894735,0.0077368421052631696
605001,0.14285714285714285,-0.1891428571428571
605003,0.6666666666666666,0.04933333333333332
605005,样本不足,样本不足
605006,1.0,0.8616666666666667
605007,1.0,1.47
605008,1.0,0.7645000000000001
605009,0.3333333333333333,0.4549999999999999
605016,样本不足,样本不足
605018,0.6666666666666666,0.3136666666666667
605050,0.3333333333333333,0.01933333333333335
605055,样本不足,样本不足
605058,0.5,0.07150000000000002
605060,样本不足,样本不足
605066,0.5,0.013749999999999998
605068,1.0,0.633
605077,样本不足,样本不足
605081,样本不足,样本不足
605086,样本不足,样本不足
605088,0.25,-0.059000000000000025
605089,样本不足,样本不足
605098,样本不足,样本不足
605099,1.0,0.5790000000000001
605100,0.25,-0.08925000000000002
605108,0.6,0.10439999999999998
605111,1.0,2.49
605116,0.3333333333333333,0.2653333333333333
605117,样本不足,样本不足
605118,0.4,0.03179999999999998
605122,样本不足,样本不足
605123,0.5,0.3055
605128,1.0,0.19333333333333336
605133,样本不足,样本不足
605136,0.6666666666666666,0.717
605151,样本不足,样本不足
605155,样本不足,样本不足
605158,0.5,0.068
605166,0.16666666666666666,-0.044333333333333357
605168,0.2857142857142857,0.29657142857142854
605169,0.5,-0.0010000000000000286
605177,1.0,0.40900000000000003
605178,0.0,-0.2765
605179,样本不足,样本不足
605180,样本不足,样本不足
605183,样本不足,样本不足
605186,样本不足,样本不足
605188,0.2,0.14099999999999996
605198,0.6666666666666666,0.6829999999999999
605199,0.6,0.8027999999999998
605208,样本不足,样本不足
605218,0.3333333333333333,0.05200000000000001
605222,0.2,-0.07959999999999999
605228,样本不足,样本不足
605255,0.5,0.14125
605258,样本不足,样本不足
605266,样本不足,样本不足
605268,样本不足,样本不足
605277,样本不足,样本不足
605286,样本不足,样本不足
605288,0.5,0.005166666666666662
605289,样本不足,样本不足
605298,样本不足,样本不足
605299,样本不足,样本不足
605300,样本不足,样本不足
605303,样本不足,样本不足
605318,0.25,-0.10075
605333,0.25,0.475
605336,0.5,0.1135
605337,样本不足,样本不足
605338,0.5,1.1219999999999999
605358,1.0,2.752333333333333
605366,0.25,0.03625000000000002
605368,样本不足,样本不足
605369,1.0,0.4503333333333333
605376,样本不足,样本不足
605377,样本不足,样本不足
605378,样本不足,样本不足
605388,0.5,0.18775000000000003
605389,样本不足,样本不足
605398,样本不足,样本不足
605399,0.5,0.038749999999999965
605500,样本不足,样本不足
688001,0.35294117647058826,0.05
688002,0.8235294117647058,0.4953529411764708
688003,0.5294117647058824,0.02558823529411765
688004,0.16666666666666666,-0.1724999999999999
688005,0.5882352941176471,0.29794117647058826
688006,0.7647058823529411,0.2630588235294117
688007,0.17647058823529413,-0.04458823529411764
688008,0.47058823529411764,0.19964705882352943
688009,0.11764705882352941,-0.08464705882352941
688010,0.23529411764705882,-0.10858823529411765
688011,0.47058823529411764,0.009588235294117635
688012,0.5882352941176471,0.49264705882352944
688013,0.3333333333333333,0.07833333333333331
688015,0.4117647058823529,0.1693529411764706
688016,0.7058823529411765,0.45117647058823535
688017,1.0,0.9435
688018,0.4117647058823529,0.11017647058823528
688019,0.5882352941176471,0.5977647058823529
688020,0.47058823529411764,0.07876470588235296
688021,0.6153846153846154,0.31546153846153846
688022,0.058823529411764705,-0.07464705882352944
688023,0.5384615384615384,0.37123076923076925
688025,0.5,0.018214285714285756
688026,0.36363636363636365,0.29227272727272724
688027,0.2,1.2573999999999999
688028,0.11764705882352941,-0.10494117647058818
688029,0.7058823529411765,0.23299999999999998
688030,0.2,0.01706666666666669
688033,0.11764705882352941,-0.24082352941176477
688036,0.9333333333333333,0.7142000000000001
688037,0.3333333333333333,0.15883333333333335
688039,0.16666666666666666,-0.1095
688050,0.4,1.142
688051,0.2222222222222222,-0.07677777777777776
688055,0.25,1.29825
688056,1.0,0.207
688057,1.0,0.27599999999999997
688058,0.3076923076923077,-0.10007692307692302
688059,样本不足,样本不足
688060,0.2,-0.06900000000000003
688063,样本不足,样本不足
688065,0.0,-0.253
688066,0.4117647058823529,0.0894705882352941
688068,0.4,0.31799999999999995
688069,0.0,-0.16640000000000002
688070,样本不足,样本不足
688077,0.2,0.03419999999999999
688078,0.08333333333333333,-0.14525000000000005
688079,样本不足,样本不足
688080,0.1,-0.061700000000000046
688081,0.09090909090909091,-0.15600000000000003
688083,样本不足,样本不足
688085,0.25,-0.1671250000000001
688086,0.1,-0.13620000000000002
688088,0.5882352941176471,0.1916470588235294
688089,0.5833333333333334,0.07183333333333333
688090,0.2,-0.1216
688092,样本不足,样本不足
688093,0.6666666666666666,0.14300000000000002
688095,0.3333333333333333,-0.12600000000000003
688096,0.25,-0.16762500000000002
688098,0.5,0.05592857142857144
688099,0.75,0.25425
688100,0.36363636363636365,0.05072727272727273
688101,0.5384615384615384,-0.07153846153846151
688106,0.16666666666666666,0.02100000000000002
688108,0.5,0.043000000000000024
688109,样本不足,样本不足
688111,0.9230769230769231,0.5513076923076924
688116,0.8666666666666667,0.41953333333333326
688118,0.16666666666666666,-0.20083333333333328
688122,0.7058823529411765,0.3690588235294117
688123,0.25,-0.03049999999999999
688126,0.375,0.5438749999999999
688127,0.3333333333333333,0.12866666666666668
688128,0.46153846153846156,-0.058692307692307676
688129,0.5,0.019499999999999962
688133,1.0,1.334
688135,1.0,2.29
688136,样本不足,样本不足
688138,0.6153846153846154,0.18007692307692308
688139,0.9285714285714286,0.5619285714285713
688155,1.0,0.54325
688156,0.3333333333333333,-0.06899999999999999
688157,0.3333333333333333,0.2283333333333333
688158,0.2727272727272727,-0.09890909090909092
688159,0.09090909090909091,-0.1892727272727273
688160,1.0,1.265
688165,0.2,0.04919999999999995
688166,0.5384615384615384,0.30669230769230765
688168,0.06666666666666667,-0.161
688169,1.0,0.7597999999999999
688177,0.2,-0.23680000000000004
688178,0.09090909090909091,-0.09772727272727275
688179,1.0,1.4729999999999999
688180,0.8,0.2056
688181,0.5454545454545454,0.06963636363636364
688183,样本不足,样本不足
688185,1.0,0.49075
688186,0.6,0.129
688188,0.875,0.3913125
688189,0.4444444444444444,0.00600000000000003
688191,样本不足,样本不足
688195,样本不足,样本不足
688196,0.6153846153846154,0.19538461538461535
688198,0.9166666666666666,0.7823333333333333
688199,0.15384615384615385,-0.15853846153846154
688200,1.0,0.4022
688201,样本不足,样本不足
688202,1.0,0.7516923076923075
688208,0.7,0.42069999999999996
688215,0.25,-0.21800000000000008
688218,0.08333333333333333,-0.17049999999999996
688219,1.0,1.8780000000000001
688221,0.0,-0.34149999999999997
688222,0.125,-0.11700000000000002
688228,0.1111111111111111,-0.30833333333333335
688229,0.25,0.08149999999999996
688233,0.2,0.04270000000000003
688256,0.2,0.2692
688258,0.25,-0.11208333333333335
688260,样本不足,样本不足
688266,0.5454545454545454,0.19718181818181815
688268,0.5,0.21516666666666664
688277,0.2,0.8436
688278,0.5454545454545454,0.5045454545454544
688286,0.25,0.07050000000000001
688288,0.6153846153846154,0.11576923076923079
688289,0.5,0.3012500000000001
688298,0.7,0.8559000000000001
688299,0.6923076923076923,0.1886153846153846
688300,0.5384615384615384,0.1636923076923077
688301,1.0,0.37733333333333335
688308,样本不足,样本不足
688309,0.2,-0.23500000000000004
688310,0.5,0.033249999999999995
688311,0.2,0.20460000000000003
688312,0.16666666666666666,-0.217
688313,0.25,0.019749999999999934
688315,样本不足,样本不足
688316,样本不足,样本不足
688317,样本不足,样本不足
688318,0.375,-0.049750000000000016
688321,0.25,0.040812500000000015
688323,样本不足,样本不足
688328,样本不足,样本不足
688329,样本不足,样本不足
688330,0.0,-0.14549999999999996
688333,0.6470588235294118,0.47029411764705875
688335,0.0,-0.33875
688336,0.0,-0.465
688338,0.0,-0.23975000000000002
688339,1.0,1.0095
688350,样本不足,样本不足
688356,0.75,0.46475
688357,0.75,0.24150000000000002
688358,0.25,-0.018416666666666668
688360,0.16666666666666666,-0.223
688363,0.9230769230769231,0.4372307692307693
688365,0.125,-0.064
688366,0.5,0.16592857142857145
688368,0.9285714285714286,0.5082142857142856
688369,0.5714285714285714,0.05364285714285714
688377,0.2,-0.3038
688378,0.0,-0.17800000000000002
688379,0.25,-0.07024999999999998
688383,样本不足,样本不足
688386,0.5,1.0375
688388,0.6470588235294118,0.28588235294117653
688389,0.6153846153846154,0.2482307692307692
688390,1.0,1.5596666666666668
688393,0.25,-0.11075000000000003
688395,样本不足,样本不足
688396,0.9,0.5952999999999999
688398,0.5,0.10929999999999995
688399,0.5833333333333334,0.7238333333333333
688408,0.75,0.7797499999999999
688418,0.2,-0.16039999999999996
688456,样本不足,样本不足
688466,0.14285714285714285,-0.29371428571428576
688468,样本不足,样本不足
688488,0.2,-0.014800000000000013
688500,0.2,-0.27640000000000003
688505,0.16666666666666666,0.017666666666666647
688508,0.2,0.5311999999999999
688510,样本不足,样本不足
688513,0.3333333333333333,-0.084
688516,0.7142857142857143,0.3451428571428572
688518,0.16666666666666666,0.0028333333333333175
688519,0.0,-0.1795
688520,0.16666666666666666,-0.04116666666666665
688521,0.25,0.13274999999999998
688526,1.0,0.7326666666666668
688528,0.2,-0.18240000000000003
688529,1.0,0.73
688533,样本不足,样本不足
688536,1.0,0.8936666666666667
688550,0.0,-0.18933333333333333
688551,0.0,-0.301
688555,0.16666666666666666,-0.052833333333333364
688556,0.25,-0.07324999999999998
688557,样本不足,样本不足
688558,0.5,0.14616666666666667
688559,0.3333333333333333,0.23966666666666667
688560,样本不足,样本不足
688561,0.6,0.20180000000000003
688566,0.14285714285714285,-0.27399999999999997
688567,0.6,0.5126000000000001
688568,0.2,0.44420000000000004
688569,0.0,-0.24425
688571,样本不足,样本不足
688577,0.3333333333333333,0.06866666666666664
688578,样本不足,样本不足
688579,0.2,-0.05920000000000005
688580,0.4,-0.009999999999999964
688585,0.3333333333333333,1.3943333333333336
688586,0.2,0.2965999999999999
688588,0.14285714285714285,-0.035142857142857205
688589,0.2,0.01120000000000001
688590,样本不足,样本不足
688595,0.3333333333333333,0.48833333333333334
688596,0.25,-0.24124999999999996
688598,1.0,0.8655714285714285
688599,1.0,0.45333333333333337
688600,0.2,-0.20460000000000003
688606,样本不足,样本不足
688607,样本不足,样本不足
688608,样本不足,样本不足
688609,样本不足,样本不足
688611,样本不足,样本不足
688616,样本不足,样本不足
688617,样本不足,样本不足
688618,样本不足,样本不足
688619,样本不足,样本不足
688626,样本不足,样本不足
688628,样本不足,样本不足
688630,样本不足,样本不足
688633,样本不足,样本不足
688636,样本不足,样本不足
688639,样本不足,样本不足
688656,样本不足,样本不足
688658,样本不足,样本不足
688659,样本不足,样本不足
688661,样本不足,样本不足
688662,样本不足,样本不足
688663,样本不足,样本不足
688665,样本不足,样本不足
688667,样本不足,样本不足
688668,样本不足,样本不足
688669,样本不足,样本不足
688676,样本不足,样本不足
688677,样本不足,样本不足
